11.05.2018 17:44:59
2000 31   0.00,  0.00,  0.05,  0.14,  1.08,  2.97,  4.61,  8.90, 11.82, 14.88, 17.18, 16.95, 10.88,  5.98,  2.92,  1.08,  0.47,  0.09,  0.00,  0.00,  0.00
2000 32   0.00,  0.00,  0.09,  0.28,  1.13,  3.30,  6.59,  9.56, 12.76, 16.10, 16.76, 14.45, 10.26,  5.04,  2.68,  0.66,  0.19,  0.14,  0.00,  0.00,  0.00
2000 33   0.00,  0.05,  0.19,  0.33,  1.18,  4.05,  7.58, 10.50, 14.22, 15.82, 16.20, 15.02,  7.67,  4.57,  1.69,  0.61,  0.24,  0.09,  0.00,  0.00,  0.00
2000 34   0.00,  0.00,  0.14,  0.28,  0.71,  3.20,  6.03, 10.12, 14.45, 16.01, 16.20, 14.50,  9.89,  5.27,  1.93,  0.80,  0.42,  0.05,  0.00,  0.00,  0.00
2000 35   0.00,  0.00,  0.05,  0.19,  0.52,  1.84,  4.14,  7.44, 11.16, 14.64, 16.71, 15.73, 12.62,  7.63,  4.99,  1.46,  0.52,  0.33,  0.05,  0.00,  0.00
2000 36   0.00,  0.00,  0.05,  0.19,  0.80,  1.41,  2.97,  6.78,  8.71, 12.57, 16.76, 15.11, 12.24, 11.06,  6.45,  3.44,  0.71,  0.61,  0.14,  0.00,  0.00
2000 37   0.00,  0.00,  0.05,  0.33,  1.04,  2.35,  4.24,  6.12,  9.27, 11.96, 14.97, 14.17, 11.58,  9.46,  7.58,  4.38,  1.27,  0.80,  0.42,  0.00,  0.00
2000 38   0.00,  0.05,  0.24,  0.80,  1.60,  3.06,  5.51,  5.13,  9.18, 10.45, 11.53, 12.29, 11.77,  8.85,  7.16,  6.17,  3.67,  1.27,  0.94,  0.33,  0.00
2000 39   0.05,  0.00,  0.28,  0.94,  2.40,  3.48,  4.61,  5.23,  6.45,  7.44,  8.62,  8.95, 10.55,  9.46,  8.52,  7.67,  6.17,  4.80,  2.68,  1.65,  0.05
2000 40   0.00,  0.05,  0.52,  1.69,  2.31,  3.77,  4.85,  6.21,  6.87,  7.02,  8.76,  9.37,  8.66,  9.56,  8.71,  7.44,  6.36,  4.28,  2.59,  0.89,  0.09
2000 41   0.05,  0.52,  0.94,  2.45,  3.86,  6.12,  7.49,  8.33,  8.80,  9.70, 10.69,  9.51,  9.42,  8.47,  6.92,  4.14,  1.98,  0.47,  0.14,  0.00,  0.00
2000 42   0.09,  0.80,  1.46,  3.15,  5.60,  7.63,  9.13, 10.83, 11.58,  9.93, 10.36,  9.09,  8.71,  6.54,  3.11,  1.65,  0.33,  0.00,  0.00,  0.00,  0.00
2000 43   0.14,  0.38,  1.37,  3.91,  6.17,  8.95, 11.96, 12.81, 11.35, 11.06,  9.60,  8.66,  7.49,  4.28,  1.32,  0.56,  0.00,  0.00,  0.00,  0.00,  0.00
2000 44   0.24,  0.61,  3.15,  3.77,  7.25, 12.90, 14.97, 12.71, 12.66, 10.36,  8.05,  7.30,  4.24,  1.22,  0.33,  0.24,  0.00,  0.00,  0.00,  0.00,  0.00
2000 45   0.42,  1.98,  2.78,  5.32,  9.32, 16.15, 14.50, 13.56, 13.56,  8.95,  6.17,  4.24,  2.40,  0.33,  0.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2000 46   0.28,  1.79,  3.44,  5.04,  9.84, 16.38, 18.17, 17.23, 12.52,  8.19,  4.05,  2.26,  0.56,  0.24,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2000 47   0.42,  1.79,  3.53,  6.87, 10.97, 16.67, 20.06, 17.09, 11.86,  6.45,  2.68,  1.13,  0.38,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2000 48   1.46,  3.44,  5.89, 10.22, 14.12, 18.83, 16.76, 13.79,  8.00,  4.28,  1.98,  0.89,  0.33,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2000 49   2.45,  4.00,  9.13, 12.24, 16.71, 15.77, 15.49, 10.88,  6.54,  3.30,  2.45,  0.89,  0.09,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2000 50   2.82,  5.51, 11.49, 13.09, 15.63, 14.27, 13.94,  9.70,  6.31,  3.01,  3.30,  0.80,  0.09,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2000 51   3.44,  6.78, 11.02, 14.88, 13.14, 13.79, 11.77,  9.09,  6.07,  4.43,  4.61,  0.94,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2000 52   1.98,  4.24,  8.57, 13.94, 13.18, 11.86, 11.68, 10.55,  7.39,  5.70,  7.96,  2.50,  0.42,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2001 01   0.14,  1.08,  2.73,  7.49, 13.65, 13.98, 11.02, 11.11,  9.13,  6.92, 15.73,  5.27,  1.69,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2001 02   0.00,  0.00,  0.75,  3.25, 11.91, 20.53, 21.94, 16.53,  9.32,  5.41,  7.77,  2.21,  0.38,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2001 03   0.00,  0.00,  0.00,  0.47,  3.15,  7.67, 15.49, 18.88, 17.66, 12.90, 16.76,  5.23,  1.60,  0.19,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2001 04   0.00,  0.00,  0.00,  0.19,  0.94,  4.14, 10.55, 13.32, 17.47, 15.54, 19.54, 11.72,  4.94,  1.51,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2001 05   0.00,  0.00,  0.00,  0.14,  0.66,  3.01,  7.16, 13.23, 15.91, 18.83, 18.69, 12.62,  7.11,  2.07,  0.56,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2001 06   0.00,  0.00,  0.00,  0.05,  0.24,  1.55,  6.69, 12.38, 15.91, 21.09, 20.10, 13.51,  5.93,  1.84,  0.61,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00
2001 07   0.00,  0.00,  0.00,  0.00,  0.09,  0.56,  4.33, 10.73, 17.66, 22.36, 20.90, 13.65,  7.39,  1.60,  0.52,  0.19,  0.00,  0.00,  0.00,  0.00,  0.00
2001 08   0.00,  0.00,  0.00,  0.00,  0.00,  0.52,  3.63, 11.39, 20.43, 23.87, 20.67, 11.77,  5.89,  1.55,  0.28,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2001 09   0.00,  0.00,  0.00,  0.00,  0.05,  0.42,  5.04, 13.47, 23.40, 24.39, 18.31,  9.75,  4.24,  0.85,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2001 10   0.00,  0.00,  0.00,  0.00,  0.00,  0.28,  3.95, 13.70, 23.31, 24.62, 17.51, 11.44,  4.38,  0.71,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2001 11   0.00,  0.00,  0.00,  0.00,  0.00,  0.33,  4.19, 12.66, 22.55, 23.59, 18.46, 11.11,  6.17,  0.71,  0.24,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2001 12   0.00,  0.00,  0.00,  0.00,  0.00,  0.33,  4.24, 11.35, 20.86, 23.35, 19.30, 12.05,  6.36,  1.55,  0.56,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
2001 13   0.00,  0.00,  0.00,  0.00,  0.14,  0.09,  3.15,  9.32, 18.36, 22.18, 18.74, 15.16,  9.04,  3.11,  0.56,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00
2001 14   0.00,  0.00,  0.00,  0.00,  0.05,  0.24,  1.37,  6.45, 16.34, 20.48, 21.80, 16.43, 11.82,  4.10,  0.75,  0.19,  0.00,  0.00,  0.00,  0.00,  0.00
2001 15   0.00,  0.00,  0.00,  0.00,  0.00,  0.24,  1.18,  3.91, 13.47, 18.74, 22.03, 18.88, 14.64,  5.32,  1.27,  0.28,  0.05,  0.00,  0.00,  0.00,  0.00
2001 16   0.00,  0.00,  0.00,  0.00,  0.00,  0.19,  0.99,  3.20,  9.04, 16.71, 21.80, 19.77, 16.15,  8.95,  2.54,  0.52,  0.09,  0.05,  0.00,  0.00,  0.00
2001 17   0.00,  0.00,  0.00,  0.00,  0.00,  0.19,  0.61,  1.98,  4.66, 10.64, 17.98, 20.01, 18.55, 12.99,  7.34,  2.82,  1.55,  0.52,  0.09,  0.05,  0.00
2001 18   0.00,  0.00,  0.00,  0.00,  0.05,  0.05,  0.14,  0.89,  1.88,  4.57,  9.84, 16.29, 17.37, 17.47, 13.42,  8.66,  4.80,  2.78,  1.32,  0.38,  0.09
2001 19   0.00,  0.00,  0.00,  0.00,  0.05,  0.00,  0.05,  0.42,  0.75,  2.35,  4.52,  7.77, 13.14, 15.82, 17.09, 14.64, 11.25,  6.17,  3.77,  1.60,  0.61
2001 20   0.00,  0.00,  0.00,  0.00,  0.05,  0.00,  0.09,  0.56,  0.89,  2.26,  4.24,  6.83, 10.31, 14.41, 17.28, 14.97, 13.18,  7.82,  4.52,  1.79,  0.80
2001 21   0.00,  0.00,  0.00,  0.00,  0.05,  0.00,  0.24,  0.42,  1.04,  1.60,  3.53,  5.51, 11.30, 12.62, 16.38, 15.63, 14.50,  8.76,  5.18,  2.21,  1.04
2001 22   0.00,  0.00,  0.00,  0.00,  0.05,  0.00,  0.19,  0.66,  0.99,  1.18,  3.30,  6.03,  9.13, 12.90, 15.68, 15.11, 14.12, 10.55,  6.12,  2.73,  1.27
2001 23   0.00,  0.00,  0.00,  0.00,  0.00,  0.14,  0.28,  0.56,  1.46,  2.26,  4.05,  7.39, 11.58, 14.50, 15.87, 15.40, 11.16,  8.52,  4.24,  2.17,  0.42
2001 24   0.00,  0.00,  0.00,  0.00,  0.05,  0.33,  0.28,  0.99,  2.07,  3.34,  5.56, 10.08, 12.95, 17.04, 15.54, 12.76,  9.93,  6.03,  2.17,  0.75,  0.14
2001 25   0.00,  0.00,  0.00,  0.00,  0.00,  0.42,  0.85,  2.12,  2.68,  5.13,  8.19, 11.53, 17.18, 16.67, 14.31, 11.44,  6.07,  2.64,  0.56,  0.14,  0.05
2001 26   0.00,  0.00,  0.00,  0.00,  0.42,  0.99,  2.54,  3.63,  5.08,  9.04, 13.61, 17.42, 16.10, 14.17,  9.89,  5.08,  1.79,  0.24,  0.00,  0.00,  0.00
2001 27   0.00,  0.05,  0.28,  0.66,  1.60,  2.40,  5.08,  7.44, 10.59, 14.74, 18.60, 15.21, 12.05,  7.67,  2.45,  0.99,  0.19,  0.00,  0.00,  0.00,  0.00
2001 28   0.19,  0.56,  1.37,  2.02,  4.05,  6.26, 10.55, 13.42, 15.40, 17.37, 13.51,  8.99,  4.00,  1.55,  0.61,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00
2001 29   0.71,  1.65,  2.54,  5.08,  7.53, 10.78, 13.42, 17.09, 16.90, 11.44,  7.86,  2.50,  1.84,  0.47,  0.14,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
2001 30   2.17,  2.87,  5.41,  8.62, 11.11, 14.12, 17.80, 15.44, 10.78,  6.59,  2.78,  1.55,  0.47,  0.24,  0.00,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
2001 31   3.20,  3.77,  6.92, 10.59, 14.60, 16.20, 16.81, 13.09,  7.63,  4.47,  1.74,  0.56,  0.28,  0.09,  0.00,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
2001 32   2.78,  5.08,  6.31, 11.68, 14.69, 16.38, 16.38, 12.38,  7.91,  3.58,  1.88,  0.61,  0.19,  0.05,  0.05,  0.00,  0.05,  0.00,  0.00,  0.00,  0.00
2001 33   2.17,  4.61,  6.45, 10.40, 14.92, 16.57, 16.48, 12.48,  8.43,  4.05,  2.12,  0.94,  0.14,  0.09,  0.09,  0.00,  0.00,  0.05,  0.00,  0.00,  0.00
2001 34   1.46,  3.15,  6.07,  8.52, 14.78, 17.56, 17.04, 13.23,  9.27,  4.90,  2.40,  1.04,  0.28,  0.09,  0.14,  0.00,  0.05,  0.00,  0.00,  0.00,  0.00
2001 35   0.71,  1.46,  4.19,  7.58, 13.42, 17.61, 18.41, 15.30,  9.98,  5.65,  3.44,  1.32,  0.38,  0.33,  0.05,  0.14,  0.00,  0.05,  0.00,  0.00,  0.00
2001 36   0.56,  1.04,  3.39,  8.24, 12.57, 18.03, 18.55, 15.21, 11.02,  5.46,  3.39,  1.37,  0.61,  0.33,  0.09,  0.05,  0.05,  0.05,  0.00,  0.00,  0.00
2001 37   0.52,  1.37,  3.95, 10.22, 13.28, 17.84, 17.14, 14.27, 10.03,  5.23,  3.39,  1.51,  0.66,  0.33,  0.05,  0.14,  0.05,  0.00,  0.05,  0.00,  0.00
2001 38   0.75,  1.18,  4.00,  8.43, 12.81, 15.54, 16.57, 15.07, 10.83,  6.50,  4.94,  1.65,  0.85,  0.47,  0.14,  0.19,  0.05,  0.00,  0.00,  0.05,  0.00
2001 39   0.33,  0.66,  1.84,  4.10,  8.15, 11.49, 15.77, 15.87, 16.38, 11.16,  7.06,  4.19,  1.55,  0.89,  0.19,  0.19,  0.05,  0.09,  0.05,  0.00,  0.00
2001 40   0.00,  0.19,  0.47,  1.46,  2.92,  7.16, 11.35, 14.22, 16.76, 14.36, 12.38,  8.90,  5.18,  2.92,  0.85,  0.47,  0.24,  0.09,  0.09,  0.00,  0.00
2001 41   0.00,  0.00,  0.14,  0.66,  2.50,  6.21, 10.45, 14.83, 16.48, 15.21, 12.29,  9.65,  6.45,  2.68,  1.60,  0.47,  0.28,  0.05,  0.05,  0.00,  0.00
2001 42   0.00,  0.00,  0.09,  0.89,  3.25,  7.86, 14.92, 17.00, 17.18, 13.94, 11.06,  6.59,  4.10,  1.98,  0.99,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00
2001 43   0.00,  0.00,  0.00,  0.38,  2.07,  7.67, 15.63, 19.07, 18.46, 14.69, 10.22,  6.78,  3.06,  1.37,  0.52,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00
2001 44   0.00,  0.00,  0.00,  0.14,  0.94,  5.70, 15.96, 20.10, 18.74, 15.73, 11.91,  6.17,  2.97,  1.27,  0.28,  0.05,  0.05,  0.00,  0.00,  0.00,  0.00
2001 45   0.00,  0.00,  0.00,  0.00,  0.61,  2.87,  9.84, 17.28, 19.49, 17.09, 13.65,  9.98,  5.23,  2.97,  0.85,  0.05,  0.09,  0.00,  0.00,  0.00,  0.00
2001 46   0.00,  0.00,  0.00,  0.00,  0.24,  3.44,  7.34, 12.85, 16.29, 16.24, 13.61, 12.24, 10.73,  5.08,  1.60,  0.28,  0.05,  0.00,  0.00,  0.00,  0.00
2001 47   0.00,  0.00,  0.00,  0.00,  0.28,  2.35,  7.30, 11.35, 13.51, 14.41, 13.51, 15.25, 13.79,  6.40,  1.27,  0.47,  0.09,  0.00,  0.00,  0.00,  0.00
2001 48   0.00,  0.00,  0.00,  0.00,  0.28,  1.51,  6.03,  9.60, 10.83, 13.14, 12.34, 20.57, 18.31,  5.51,  1.46,  0.42,  0.00,  0.00,  0.00,  0.00,  0.00
2001 49   0.00,  0.00,  0.00,  0.00,  0.24,  2.17,  5.60,  7.82, 10.17, 10.36, 11.82, 23.68, 20.95,  5.70,  1.22,  0.28,  0.00,  0.00,  0.00,  0.00,  0.00
2001 50   0.00,  0.00,  0.00,  0.00,  0.14,  1.46,  4.76,  7.49,  9.60,  9.70, 10.03, 19.77, 26.88,  7.77,  1.84,  0.28,  0.19,  0.09,  0.00,  0.00,  0.00
2001 51   0.00,  0.00,  0.00,  0.00,  0.00,  0.66,  4.14,  7.77, 11.44, 10.64, 10.12, 15.91, 23.07, 11.68,  3.11,  1.08,  0.19,  0.14,  0.05,  0.00,  0.00
2001 52   0.00,  0.00,  0.00,  0.00,  0.00,  0.33,  2.87,  7.91, 13.56, 13.70, 11.63, 15.30, 16.90, 12.05,  3.81,  1.32,  0.52,  0.05,  0.05,  0.00,  0.00
2002 01   0.00,  0.00,  0.00,  0.00,  0.00,  0.19,  2.02,  7.11, 10.92, 11.21, 12.71, 16.43, 15.30, 13.42,  5.60,  3.01,  1.27,  0.56,  0.14,  0.05,  0.05
2002 02   0.00,  0.00,  0.00,  0.00,  0.19,  1.65,  6.17, 13.09, 13.32, 14.12, 13.32, 13.04, 10.97,  7.67,  3.53,  1.65,  0.56,  0.47,  0.19,  0.05,  0.00
2002 03   0.00,  0.00,  0.00,  0.09,  1.04,  5.65, 12.38, 16.38, 17.23, 15.96, 13.04,  8.38,  5.60,  2.45,  0.94,  0.52,  0.24,  0.09,  0.00,  0.00,  0.00
2002 04   0.00,  0.00,  0.00,  0.85,  3.58, 10.50, 16.85, 19.59, 17.37, 12.10, 10.17,  5.04,  2.50,  1.04,  0.28,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00
2002 05   0.00,  0.00,  0.14,  1.65,  8.43, 15.16, 20.57, 18.97, 14.08,  8.05,  7.53,  3.34,  1.69,  0.33,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2002 06   0.00,  0.00,  0.19,  3.20, 11.11, 17.47, 19.44, 17.66, 12.10,  7.20,  7.77,  2.64,  1.08,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2002 07   0.00,  0.00,  0.71,  5.13, 13.51, 18.74, 17.98, 15.77, 11.02,  7.67,  7.25,  2.02,  0.19,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2002 08   0.00,  0.00,  0.56,  5.56, 14.31, 18.60, 17.66, 15.54, 10.97,  7.53,  8.00,  1.22,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2002 09   0.00,  0.00,  0.42,  3.72, 12.90, 20.86, 18.36, 14.88, 10.40,  7.96,  8.76,  1.51,  0.24,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2002 10   0.00,  0.00,  0.14,  3.06, 12.99, 21.33, 19.68, 14.27, 10.92,  7.67,  7.63,  2.07,  0.19,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2002 11   0.00,  0.00,  0.00,  1.84, 13.18, 21.33, 18.79, 16.10, 11.58,  8.15,  7.63,  1.32,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2002 12   0.00,  0.00,  0.00,  1.41,  8.52, 18.83, 19.68, 18.27, 13.65, 10.08,  7.96,  1.55,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2002 13   0.00,  0.00,  0.00,  0.42,  4.43, 13.04, 18.55, 18.97, 17.66, 12.52, 10.50,  3.44,  0.47,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2002 14   0.00,  0.00,  0.00,  0.09,  1.69,  8.10, 15.96, 20.72, 19.63, 14.27, 13.23,  5.46,  0.80,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2002 15   0.00,  0.00,  0.00,  0.05,  1.08,  6.69, 14.50, 20.43, 19.87, 15.63, 12.99,  7.44,  1.22,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2002 16   0.00,  0.00,  0.00,  0.14,  1.13,  7.72, 14.08, 19.30, 19.40, 15.35, 12.99,  7.30,  2.26,  0.28,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2002 17   0.00,  0.00,  0.00,  0.09,  1.46,  8.15, 13.94, 18.88, 18.79, 17.04, 11.16,  7.16,  2.78,  0.42,  0.09,  0.05,  0.00,  0.00,  0.00,  0.00,  0.00
2002 18   0.00,  0.00,  0.05,  0.19,  1.27,  5.84, 12.71, 17.28, 18.31, 16.67, 13.14,  7.53,  4.66,  1.60,  0.61,  0.05,  0.09,  0.00,  0.00,  0.00,  0.00
2002 19   0.00,  0.00,  0.05,  0.24,  1.32,  5.32, 10.50, 15.11, 17.00, 15.07, 13.32, 10.59,  5.89,  3.44,  1.41,  0.52,  0.19,  0.00,  0.00,  0.05,  0.00
2002 20   0.00,  0.00,  0.05,  0.38,  2.17,  5.79, 10.45, 14.83, 14.74, 14.27, 13.42,  9.46,  7.39,  4.33,  1.69,  0.47,  0.42,  0.09,  0.00,  0.05,  0.00
2002 21   0.00,  0.00,  0.24,  0.75,  2.35,  5.74,  9.93, 13.14, 13.79, 13.75, 13.75,  9.79,  8.00,  4.43,  2.54,  1.18,  0.42,  0.14,  0.00,  0.05,  0.00
2002 22   0.05,  0.19,  0.66,  1.84,  3.77,  6.97,  9.51, 11.35, 12.48, 15.63, 11.91,  9.13,  6.92,  4.71,  2.59,  1.32,  0.71,  0.24,  0.05,  0.00,  0.00
2002 23   0.09,  0.38,  1.55,  2.35,  4.61,  8.15, 10.50, 11.39, 14.41, 12.85, 11.58,  8.38,  5.93,  4.24,  1.69,  1.18,  0.66,  0.05,  0.00,  0.00,  0.00
2002 24   0.19,  0.89,  1.88,  3.20,  6.07,  8.85, 11.35, 14.12, 14.41, 12.34,  9.65,  7.86,  4.47,  2.40,  1.37,  0.75,  0.14,  0.05,  0.00,  0.00,  0.00
2002 25   0.71,  1.27,  3.44,  4.71,  7.77, 12.52, 14.45, 15.54, 12.24, 10.36,  7.58,  4.71,  2.64,  1.22,  0.71,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00
2002 26   1.18,  2.35,  4.71,  7.86, 10.83, 14.41, 16.38, 14.74, 10.31,  7.63,  5.46,  2.59,  0.89,  0.66,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2002 27   2.40,  3.72,  5.98,  9.18, 14.92, 15.54, 16.20, 13.04,  8.52,  5.74,  2.73,  1.18,  0.71,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2002 28   3.06,  4.94,  6.45, 10.97, 15.96, 16.48, 15.40, 12.29,  6.83,  4.14,  2.21,  0.75,  0.38,  0.05,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2002 29   3.48,  3.81,  6.97, 11.63, 15.58, 15.49, 15.68, 11.86,  6.92,  4.52,  2.78,  0.61,  0.42,  0.09,  0.14,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2002 30   2.12,  3.30,  4.90,  8.33, 12.52, 15.91, 15.25, 13.94,  9.89,  6.31,  4.05,  2.26,  0.52,  0.61,  0.09,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00
2002 31   1.04,  2.12,  3.58,  4.71,  9.18, 12.90, 14.74, 14.64, 14.03,  9.65,  5.51,  3.67,  2.59,  1.04,  0.42,  0.19,  0.00,  0.00,  0.00,  0.00,  0.00
2002 32   0.66,  1.69,  2.97,  4.10,  6.03,  9.84, 12.66, 15.73, 12.90, 12.95,  8.15,  5.23,  3.58,  2.02,  0.94,  0.42,  0.09,  0.05,  0.00,  0.00,  0.00
2002 33   0.24,  0.85,  2.07,  3.25,  4.94,  8.19, 11.63, 12.24, 13.89, 13.42, 10.69,  7.63,  5.51,  2.64,  1.51,  0.89,  0.33,  0.05,  0.05,  0.00,  0.00
2002 34   0.05,  0.38,  0.94,  1.51,  3.91,  6.07,  9.93, 12.19, 14.22, 13.09, 12.99,  9.27,  6.45,  4.80,  2.07,  1.13,  0.61,  0.28,  0.05,  0.05,  0.00
2002 35   0.00,  0.00,  0.47,  0.80,  2.68,  4.33,  6.69, 10.26, 13.61, 14.27, 13.84, 12.71,  7.82,  5.84,  3.44,  1.88,  0.71,  0.42,  0.14,  0.05,  0.05
2002 36   0.00,  0.00,  0.14,  0.47,  1.65,  2.82,  5.51,  7.91, 11.82, 13.84, 15.07, 13.61, 10.59,  6.97,  4.90,  2.64,  1.22,  0.47,  0.24,  0.09,  0.05
2002 37   0.00,  0.00,  0.05,  0.24,  0.89,  1.84,  3.30,  6.69,  9.13, 12.15, 14.60, 14.88, 12.66,  9.56,  5.74,  4.80,  2.21,  0.66,  0.33,  0.19,  0.09
2002 38   0.00,  0.00,  0.00,  0.05,  0.05,  0.66,  1.04,  2.54,  5.37,  8.10, 10.36, 12.95, 14.78, 14.12, 11.91,  8.62,  5.32,  2.50,  1.18,  0.28,  0.19
2002 39   0.00,  0.00,  0.00,  0.05,  0.00,  0.19,  0.19,  0.80,  1.88,  3.39,  6.40,  9.18, 12.05, 14.45, 16.24, 14.27,  9.75,  6.59,  3.48,  0.89,  0.19
2002 40   0.00,  0.00,  0.00,  0.05,  0.14,  0.09,  0.24,  0.71,  1.79,  3.34,  7.16,  9.13, 13.79, 15.82, 16.20, 13.32,  9.98,  5.51,  2.17,  0.52,  0.05
2002 41   0.00,  0.00,  0.00,  0.00,  0.19,  0.09,  0.24,  0.85,  1.79,  4.57,  7.91, 12.52, 14.45, 18.36, 16.34, 11.39,  8.29,  2.50,  0.52,  0.00,  0.00
2002 42   0.00,  0.00,  0.00,  0.00,  0.05,  0.19,  0.24,  0.75,  1.74,  5.46,  8.38, 14.88, 17.61, 19.16, 14.50, 10.45,  5.23,  1.13,  0.24,  0.00,  0.00
2002 43   0.00,  0.00,  0.00,  0.00,  0.00,  0.09,  0.33,  0.94,  2.02,  5.04,  9.98, 16.62, 20.24, 18.74, 13.42,  8.80,  2.87,  0.80,  0.09,  0.00,  0.00
2002 44   0.00,  0.00,  0.00,  0.00,  0.00,  0.09,  0.47,  1.13,  3.86,  6.54, 13.42, 19.49, 20.86, 16.90,  9.79,  5.60,  1.60,  0.19,  0.05,  0.00,  0.00
2002 45   0.00,  0.00,  0.00,  0.00,  0.00,  0.14,  0.71,  1.46,  3.58,  8.62, 14.92, 18.74, 19.02, 17.47,  9.79,  4.61,  0.71,  0.24,  0.00,  0.00,  0.00
2002 46   0.00,  0.00,  0.00,  0.00,  0.00,  0.19,  0.42,  1.18,  2.31,  5.32, 10.22, 14.92, 20.15, 20.34, 15.96,  6.50,  2.07,  0.38,  0.05,  0.00,  0.00
2002 47   0.00,  0.00,  0.00,  0.00,  0.00,  0.14,  0.38,  0.56,  2.02,  2.78,  5.79, 11.11, 15.87, 23.16, 22.41, 12.81,  2.64,  0.28,  0.05,  0.00,  0.00
2002 48   0.00,  0.00,  0.00,  0.00,  0.05,  0.05,  0.24,  0.56,  0.94,  2.68,  4.61,  8.00, 17.04, 27.64, 26.74, 10.26,  1.08,  0.05,  0.05,  0.00,  0.00
2002 49   0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.14,  0.47,  0.71,  1.69,  4.43,  7.20, 20.39, 30.56, 24.34,  8.85,  1.13,  0.05,  0.00,  0.00,  0.00
2002 50   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  0.24,  0.52,  0.71,  2.59,  6.26, 17.80, 31.12, 27.21, 10.97,  2.12,  0.42,  0.00,  0.00,  0.00
2002 51   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.09,  0.66,  0.85,  2.45,  4.47, 13.18, 28.06, 28.91, 16.57,  3.58,  0.99,  0.19,  0.00,  0.00
2002 52   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.38,  0.94,  2.21,  5.08,  7.53, 18.03, 32.02, 23.12,  7.77,  2.31,  0.47,  0.09,  0.05,  0.00
2003 01   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.05,  1.37,  3.01,  5.93, 10.97, 15.96, 21.94, 21.66, 13.75,  4.24,  0.75,  0.24,  0.09,  0.05,  0.00
2003 02   0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.71,  1.93,  5.65, 12.48, 17.89, 19.11, 17.51, 12.66,  7.16,  3.67,  0.80,  0.33,  0.09,  0.00,  0.00
